Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2WsuSYJNXGKXVYkHPnq2yp,"Ransom (with Juice WRLD) - Remix","We Love You Tecca","Lil Tecca;Juice WRLD",2019-08-30,171253,73,true,elitealienzz,2020-04-16T13:46:30Z,"melodic rap,rap,emo rap","Republic Records",0.684,0.671,2,-6.424,0,0.289,0.0119,0,0.0769,0.45,179.987,4
spotify:track:2X8dkNEf1T36Wp8pmRY8Vi,"Saints","Saints","Echos",2018-10-08,240774,0,false,elitealienzz,2020-04-16T13:42:15Z,"chillstep","Seeking Blue",0.512,0.477,2,-9.912,0,0.0311,0.026,0.0000484,0.11,0.174,120.04,4
spotify:track:3JnbauRAM5tvB042wbuorJ,"Low Key","Now The Moon's Rising","$uicideboy$",2015-11-20,122331,0,true,elitealienzz,2020-04-16T13:41:47Z,"emo rap,horrorcore,cloud rap,trap metal,underground hip hop","G59 Records, LLC",0.551,0.573,5,-4.153,1,0.372,0.316,0.00000249,0.107,0.209,84.732,3
spotify:track:6pckOR9O4OAWZmbmjyAt6t,"517","IFeelLikeDirt","BONES",2019-11-29,184250,35,true,elitealienzz,2020-04-16T13:38:35Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.908,0.503,11,-7.711,1,0.0474,0.0602,0.00149,0.0808,0.294,119.992,4
spotify:track:4XLv8faJ4ZJTlwKqhE9YPb,"Seven","Loitering","Auxxk;Jae Alaska;Na$tii",2018-08-25,160398,0,true,elitealienzz,2020-04-16T13:33:35Z,"trap metal,horrorcore","Vii Firm",0.664,0.683,1,-5.606,1,0.288,0.131,0.115,0.125,0.377,138.066,4
spotify:track:3OQFgkF0hVKmVeNCkAjdxQ,"LET ME DIE","GOODNIGHT LOVELL","Night Lovell",2019-02-22,144750,0,true,elitealienzz,2020-04-16T13:28:18Z,"emo rap,horrorcore,trap metal","SCPP",0.876,0.828,9,-3.555,1,0.0459,0.525,0.036,0.119,0.356,119.985,4
spotify:track:7mbFFEQWsBfpvfrluE4OvW,"LEFT 4 DEAD","LEFT 4 DEAD","Cameron Azi;$ubjectz;GCSY",2019-07-12,157037,34,true,elitealienzz,2020-04-16T13:23:21Z,"trap metal,horrorcore,rap metal","GCSY",0.539,0.844,6,-4.664,1,0.209,0.0485,0,0.604,0.507,162.01,4
spotify:track:3G41g0SXKkbOEq0sAThZWn,"Lucciole (feat. Generic Animal)","Rehab","Ketama126;Generic Animal",2018-05-25,173500,38,false,elitealienzz,2020-04-16T13:16:10Z,"italian trap","Asian Fake",0.723,0.705,9,-4.332,1,0.0519,0.00223,0,0.116,0.144,149.961,4
spotify:track:4VsMart0lkjUtyQnmxloK6,"$outh $ide $uicide","High Tide In The Snake's Nest","$uicideboy$;Pouya",2015-06-15,169319,0,true,elitealienzz,2020-04-16T13:10:13Z,"emo rap,horrorcore,cloud rap,trap metal,underground hip hop","G59 Records, LLC",0.797,0.516,1,-6.286,1,0.0831,0.00538,0.431,0.0728,0.0477,109.997,4
spotify:track:77TtEap7ay9c4Z5B9Lp3bv,"Concept Nothing","Concept Vague","Night Lovell",2014-12-21,248745,0,true,elitealienzz,2020-04-16T13:06:58Z,"emo rap,horrorcore,trap metal","Night Lovell",0.875,0.519,1,-3.056,1,0.0663,0.541,0.0000109,0.109,0.0568,110.018,4
spotify:track:3GVkPk8mqxz0itaAriG1L7,"Everybody Dies In Their Nightmares","17","XXXTENTACION",2017-08-25,95466,78,true,elitealienzz,2020-04-16T13:02:18Z,"emo rap","Bad Vibes Forever / EMPIRE",0.734,0.57,7,-7.066,0,0.133,0.847,0.0000214,0.112,0.689,129.953,4
spotify:track:6LsMmm02qu6SOmp9JeaIyC,"To Whom It May Concern","HUMAN ERR0R","Ghostemane;Parv0",2019-06-19,179200,65,true,elitealienzz,2020-04-16T12:59:19Z,"trap metal,horrorcore,emo rap,cloud rap,rap metal","Blackmage",0.736,0.559,7,-9.225,0,0.293,0.559,0.00096,0.0886,0.0354,150.049,4
spotify:track:2xxxBXNUrBDugyRRadKChF,"Lethal Presence","Lethal Presence","Night Lovell",2019-12-13,142400,0,true,elitealienzz,2020-04-16T12:56:49Z,"emo rap,horrorcore,trap metal","SCPP",0.696,0.482,8,-10.492,1,0.0675,0.254,0.0158,0.0941,0.198,75.012,4
spotify:track:26zo23frbrONsEJs6m2drZ,"Dead to Me","Dead to Me","Terror Reid;Getter",2017-11-17,192000,0,true,elitealienzz,2020-04-16T12:56:04Z,"horrorcore,dubstep","Getter, Inc.",0.792,0.754,10,-7.347,1,0.108,0.385,0.000863,0.165,0.251,120,4
spotify:track:7yLTOXDmYzADz32rMnt82P,"I Can't Feel My Face","Side Effects II","Chetta",2018-10-31,168200,0,true,elitealienzz,2020-04-16T12:47:50Z,"horrorcore,trap metal","Paradise Records",0.702,0.487,8,-10.423,0,0.149,0.0561,0.00152,0.123,0.414,151.965,4
spotify:track:396BhMtizz9kheo3brBoXR,"YOUDONTKNOWME","YOUDONTKNOWME","Anti",2019-07-19,159977,0,true,elitealienzz,2020-04-16T12:43:38Z,"","Anti",0.755,0.437,7,-9.591,1,0.246,0.46,0.0166,0.101,0.273,95.98,4
spotify:track:4owRIrDAJPqNWGf2SGC3H8,"Mount Sinai","High Tide In The Snake's Nest","$uicideboy$",2015-06-15,145635,0,true,elitealienzz,2020-04-16T12:43:09Z,"emo rap,horrorcore,cloud rap,trap metal,underground hip hop","G59 Records, LLC",0.84,0.444,3,-10.58,0,0.211,0.532,0.000884,0.0623,0.376,131.999,4
spotify:track:7biFQvzeTWrVn81dEqFqRX,"she only likes me when i'm drunk","it's 2am she's on my mind","frumhere;Shannon Saunders",2017-04-09,110000,38,false,elitealienzz,2020-04-16T12:39:44Z,"lo-fi,lo-fi beats,lo-fi hip hop","<radio.wavs>",0.627,0.515,1,-13.107,0,0.23,0.51,0.885,0.188,0.31,139.903,4
spotify:track:2HIAaSwG4TIXiQr4alxXYk,"Homicide (feat. BandGang Lonnie Bands & OhGeesy)","OTXmas","Shoreline Mafia;Band Gang Lonnie Bands;OHGEESY",2018-12-07,145426,43,true,elitealienzz,2020-04-16T12:34:41Z,"","Atlantic Records",0.856,0.526,1,-6.51,1,0.374,0.0303,0,0.103,0.112,99.958,4
spotify:track:6xh8FKBwCIJZkhdSqvhk9Z,"Rehab (feat. Generic Animal)","Rehab","Ketama126;Generic Animal",2018-05-25,209000,47,false,elitealienzz,2020-04-16T12:32:14Z,"italian trap","Asian Fake",0.637,0.708,1,-4.812,1,0.0596,0.00233,0,0.0411,0.231,76.038,4
spotify:track:5mG4eogIWKxsIAo9B7J88h,"I Lost Carol","The God I Am & the Dreamer I Used to Be","J Swey;Azide;Blak Trash",2018-04-12,177873,0,true,elitealienzz,2020-04-16T12:26:29Z,"g-house","J Swey under exclusive license to Amuseio AB",0.63,0.599,7,-7.939,0,0.235,0.209,0.000278,0.11,0.235,111.89,4
spotify:track:1iyfBNCqZPY6rrlwZlB5TS,"Like a Lullaby","Grim","OmenXIII",2017-04-26,174602,0,true,elitealienzz,2020-04-16T12:24:01Z,"trap metal,horrorcore,emo rap,cloud rap","_Blnk",0.906,0.33,11,-10.919,1,0.107,0.0139,0.000328,0.105,0.263,143.028,4
spotify:track:6HDdOPc6FWpMfjC8ebzdRC,"Snitch E Impicci (con FSK SATELLITE)","Snitch E Impicci (con FSK SATELLITE)","DrefGold;FSK SATELLITE",2020-02-27,202380,35,true,elitealienzz,2020-04-16T12:16:31Z,"italian trap,trap","Universal Music Italia srL.",0.89,0.555,1,-5.632,1,0.125,0.0631,0,0.111,0.265,126.032,4
spotify:track:3PrLXpTfUdi9iE1PA82sS3,"Cornfield Chase","Interstellar (Original Motion Picture Soundtrack)","Hans Zimmer",2014-11-18,126959,0,false,elitealienzz,2020-04-16T12:14:02Z,"soundtrack,score","WaterTower Music",0.18,0.226,9,-16.457,0,0.042,0.951,0.982,0.0998,0.048,94.079,4
spotify:track:1GXuVOHHqIUKgfL9szuGTs,"Stay","Solace","iamjakehill",2018-04-15,185091,0,true,elitealienzz,2020-04-16T12:10:48Z,"emo rap","629243 Records DK",0.728,0.668,2,-8.386,0,0.143,0.811,0,0.117,0.857,82.967,4
spotify:track:0VLdpdtw0ufBFB5UJgwPAx,"Outofmyhead","Outofmyhead","VEINS;Auxxk",2019-08-29,333143,0,true,elitealienzz,2020-04-16T12:08:15Z,"horrorcore,trap metal","ERICKVEINS",0.485,0.824,7,-6.608,1,0.232,0.31,0.211,0.104,0.0488,134.041,4
spotify:track:5IQcoz57aROu48ztjgN0oj,"Night Terror","King","Auxxk;Grave",2019-02-19,168601,0,true,elitealienzz,2020-04-16T12:02:04Z,"trap metal,horrorcore","Vii Firm",0.454,0.753,8,-7.025,1,0.0417,0.000299,0.00113,0.0828,0.106,159.732,3
spotify:track:7nm56cRHpA3mdU0hew9pCR,"die","Silent EP","Auxxk;Deademane",2017-07-12,183536,0,true,elitealienzz,2020-04-16T11:59:35Z,"trap metal,horrorcore","Vii Firm",0.669,0.783,5,-5.855,1,0.11,0.000661,0.00132,0.291,0.344,105.022,4
spotify:track:3uvKXKQxcmjPT7letWh3Pf,"2:45","Silent EP","Auxxk;Deademane",2017-07-12,125048,0,true,elitealienzz,2020-04-16T11:54:37Z,"trap metal,horrorcore","Vii Firm",0.644,0.64,8,-7.877,1,0.0688,0.00329,0,0.146,0.175,108.944,3
spotify:track:4RwkD60oxDXokzAluwPc8B,"Now or Never","XXXTENTACION Presents: Members Only, Vol. 4","Flyboy Tarantino;Craig Xen;Kidway",2019-01-23,161052,36,true,elitealienzz,2020-04-16T11:52:10Z,"trap metal,emo rap","Members Only / EMPIRE",0.64,0.134,0,-16.061,1,0.0621,0.878,0,0.131,0.387,75.938,4
spotify:track:7nlbfSvrH18FlZsl5rDdfe,"You","You","Kuoga.",2019-10-12,196448,5,false,elitealienzz,2020-04-16T11:49:09Z,"","Kuoga.",0.745,0.489,0,-9.935,1,0.0319,0.578,0.803,0.105,0.0528,120.009,4
spotify:track:6ZFbXIJkuI1dVNWvzJzown,"Time","Inception (Music from the Motion Picture)","Hans Zimmer",2010-07-09,275556,73,false,elitealienzz,2020-04-16T11:44:11Z,"soundtrack,score","WaterTower Music",0.286,0.0968,7,-16.806,1,0.0323,0.178,0.696,0.0861,0.0395,62.881,4
spotify:track:4irYeuAi87yyGHcI4h9s0x,"Paris","Now The Moon's Rising","$uicideboy$",2015-11-20,111020,1,true,elitealienzz,2020-04-16T11:43:25Z,"emo rap,horrorcore,cloud rap,trap metal,underground hip hop","G59 Records, LLC",0.849,0.648,7,-6.188,1,0.0832,0.0725,0.00592,0.0984,0.196,106.075,4
spotify:track:0VJKBgobjYRe7BTy3fFAg7,"Anthrax","Unaverage Hustle","Unaverage Gang;Black Smurf",2018-03-04,121163,0,true,elitealienzz,2020-04-16T11:40:58Z,"horrorcore,cloud rap,underground hip hop,emo rap","UAV Records.",0.784,0.646,1,-9.358,1,0.0667,0.129,0.365,0.11,0.0991,159.988,4
spotify:track:59XIrAi7kSJqPzDtxIfMwf,"BlindHarper","IFeelLikeDirt","BONES",2019-11-29,109333,36,true,elitealienzz,2020-04-16T11:36:17Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.68,0.208,10,-15.414,1,0.0366,0.347,0.0047,0.15,0.043,88.176,4
spotify:track:4Y8UPDfErs3n4ox554BRe3,"We Die Too","We Die Too","iamjakehill",2017-01-12,154562,38,true,elitealienzz,2020-04-16T11:33:46Z,"emo rap","629243 Records DK",0.733,0.635,8,-9.302,1,0.0765,0.0171,0.0000837,0.208,0.581,80.002,4
spotify:track:5F7je4ulcMuRHjuay5Di5A,"Are You Ready?","Are You Ready?","Papithbk",2019-06-25,134844,0,false,elitealienzz,2020-04-16T11:30:46Z,"","TEAMKUEI",0.841,0.52,8,-9.812,0,0.0476,0.0674,0,0.0671,0.133,106.946,4
spotify:track:3ldHQALvRnx28a4paD9Etr,"I Spoke to the Devil in Miami, He Said Everything Would Be Fine (Remix)","I Spoke to the Devil in Miami, He Said Everything Would Be Fine (Remix)","Erikthemc",2017-04-14,92121,36,true,elitealienzz,2020-04-16T11:22:41Z,"","Erikthemc",0.373,0.362,2,-14.856,1,0.0792,0.982,0.0137,0.143,0.212,84.89,4
spotify:track:01MJgnPL3AuwmYQ4EbHzD7,"Cambiare Adesso","Trap Lovers","Dark Polo Gang",2018-09-28,228975,0,true,elitealienzz,2020-04-16T11:19:05Z,"italian trap,trap","Universal Music Italia srL.",0.666,0.777,5,-3.143,0,0.0587,0.279,0.00000147,0.197,0.588,79.999,4
spotify:track:4AxnwDsuPBrgXTBqenWTiB,"I Think It's Time That I Emerge","Grim","OmenXIII",2017-04-26,172173,0,true,elitealienzz,2020-04-16T11:16:17Z,"trap metal,horrorcore,emo rap,cloud rap","_Blnk",0.875,0.332,1,-10.797,1,0.459,0.396,0.0000013,0.0884,0.38,123.964,4
spotify:track:4TnjEaWOeW0eKTKIEvJyCa,"Falling","Falling","Trevor Daniel",2018-10-05,159381,2,false,elitealienzz,2020-04-16T11:15:38Z,"","Alamo Records",0.785,0.431,10,-8.756,0,0.0364,0.123,0,0.0887,0.236,127.085,4
spotify:track:6lt8N5nSY1EaiyeDRAIwcW,"Contraband","Red Teenage Melody","Night Lovell",2016-06-14,227115,0,true,elitealienzz,2020-04-16T11:10:10Z,"emo rap,horrorcore,trap metal","Night Lovell",0.801,0.679,4,-8.733,0,0.0526,0.17,0.00000722,0.181,0.487,130.017,4
spotify:track:7KYqOYkVLGM5Oczg9HYQ33,"Got Six on It","Got Six on It","Unaverage Gang;Schizo",2018-06-12,181163,0,true,elitealienzz,2020-04-16T11:07:11Z,"horrorcore","UAV Records.",0.798,0.645,6,-10.105,0,0.141,0.084,0.000299,0.142,0.481,85.009,4
spotify:track:3uKuzjv4mqtAKT5jt9IZIE,"Pour Me","Side Effects II","Chetta",2018-10-31,110466,0,true,elitealienzz,2020-04-16T11:03:59Z,"horrorcore,trap metal","Paradise Records",0.685,0.454,2,-10.268,1,0.117,0.0344,0,0.0858,0.159,81.504,4
spotify:track:3Mns4Bp3YcGlXGTuGmd0Qd,"FACEPLANT","FACEPLANT","PRXJEK",2017-06-06,110811,0,true,elitealienzz,2020-04-16T10:59:30Z,"trap metal,horrorcore,emo rap,rap metal","PRXJEK",0.465,0.96,2,-4.772,1,0.467,0.0878,0.0000611,0.383,0.164,119.938,4
spotify:track:0wxwXyrJYHyGUKlBaCIhgp,"Squeeze","Hexada","Ghostemane",2017-09-05,140038,0,true,elitealienzz,2020-04-16T10:55:26Z,"trap metal,horrorcore,emo rap,cloud rap,rap metal","GHOSTEMANE",0.787,0.727,1,-7.194,1,0.265,0.000997,0.0017,0.376,0.21,141.52,4
spotify:track:0OlLxqpcMutBKFZctsRWHK,"XLR","NetworkUnknown","BONES",2017-11-17,190560,56,true,elitealienzz,2020-03-09T08:23:37Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.572,0.377,2,-12.09,1,0.0437,0.521,0.0000296,0.101,0.0475,187.986,4
spotify:track:6fsypiJHyWmeINsOLC1cos,"Gatteka","N / O / I / S / E","Ghostemane",2018-10-10,112510,57,true,elitealienzz,2020-03-09T08:23:08Z,"trap metal,horrorcore,emo rap,cloud rap,rap metal","Blackmage",0.721,0.568,0,-11.295,1,0.414,0.0452,0.212,0.128,0.109,144.915,4
spotify:track:4DPOGe8bDiqWMDNmtu1k6K,"How She Walk","How She Walk","TheGrimLynn",2015-02-17,194213,0,true,elitealienzz,2020-03-09T08:18:37Z,"","TheGrimLynn",0.84,0.345,1,-16.285,1,0.0516,0.32,0.307,0.129,0.146,110.035,4
spotify:track:3PcrNUFsSYnkJJNE6roBKl,"Deira City Centre","Concept Vague","Night Lovell",2014-12-21,196826,1,true,elitealienzz,2020-03-09T08:18:11Z,"emo rap,horrorcore,trap metal","Night Lovell",0.677,0.655,7,-5.541,1,0.0433,0.0027,0.276,0.162,0.146,100.119,4
spotify:track:4MCJAWLCv4kpZp1EpFdFHn,"AngelDust","AngelDust","✦ pink cig ✦;Emo Fruits",2018-01-19,190693,0,true,elitealienzz,2020-03-09T08:10:31Z,"emo rap","independent",0.313,0.381,3,-8.819,0,0.0695,0.231,0,0.107,0.103,177.018,1
spotify:track:2mrahB94ZMxYU9WdldxMHT,"Backwoods","Kush Haze & Heartbreaks","Sin Davis",2019-03-29,112468,29,true,elitealienzz,2020-03-09T07:55:34Z,"german hip hop,cloud rap","recordJet",0.578,0.539,7,-14.23,1,0.0414,0.316,0.0685,0.102,0.585,154.029,4
spotify:track:0a7dm5jcVp3j0sQeq6GYyN,"Creepin n Lurkin","Before Y.O.T.R. Compilation","Bill $Aber",2017-03-27,114471,0,true,elitealienzz,2020-03-09T07:53:34Z,"trap metal,horrorcore","Bill $aber",0.546,0.787,6,-3.357,0,0.0456,0.000821,0.672,0.0905,0.266,130.113,4
spotify:track:73fQOGwLESAdLxm5Ob7RgX,"Briefumschläge","THESE DEMONS LAY ME DOWN","absent",2019-11-07,182000,29,true,elitealienzz,2020-03-09T07:50:33Z,"german hip hop,cloud rap","absent",0.778,0.385,0,-14.239,0,0.0791,0.65,0.00000155,0.107,0.347,139.963,4
spotify:track:2O9KgUsmuon6Gycdmagc6t,"Princess Bubblegum","Princess Bubblegum","ilyTOMMY",2018-07-30,95708,0,false,elitealienzz,2020-03-09T07:46:36Z,"","haroinfather",0.589,0.484,7,-11.613,1,0.0742,0.42,0.0385,0.109,0.0726,139.998,4
spotify:track:3ee8Jmje8o58CHK66QrVC2,"SAD!","?","XXXTENTACION",2018-03-16,166605,80,true,elitealienzz,2020-03-09T07:44:07Z,"emo rap","Bad Vibes Forever, LLC",0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4
spotify:track:7EnGzsqQi0bAVGQw8i4WIQ,"A Death In The Ocean Would Be Beautiful","My Liver Will Handle What My Heart Can't","$uicideboy$",2015-09-21,118236,0,true,elitealienzz,2020-03-09T07:39:08Z,"emo rap,horrorcore,cloud rap,trap metal,underground hip hop","G59 Records, LLC",0.81,0.524,5,-6.705,1,0.0441,0.0444,0.714,0.105,0.155,122.016,4
spotify:track:11p2ty4w5GpoFL4vcK0Cru,"Name in the Sand","Shelby","Lil Skies",2019-03-01,168751,56,true,elitealienzz,2020-03-09T07:36:38Z,"melodic rap","All We Got Ent.",0.646,0.656,11,-6.798,0,0.0743,0.0949,0,0.103,0.501,160.065,4
spotify:track:4mFPvh4KQcnHK3wT5NoLwu,"Wwaavvyy","Essentials","Oliver Francis",2017-04-03,191151,0,false,elitealienzz,2020-03-09T07:34:37Z,"emo rap,cloud rap,melodic rap","Oliver Francis",0.326,0.534,1,-11.564,1,0.0629,0.0829,0.901,0.111,0.109,139.943,4
spotify:track:4hnxhOKzgpx7WwhkVaC46v,"Deadline","FAILURE","BONES",2017-10-02,141432,26,true,elitealienzz,2020-03-09T07:34:08Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.721,0.378,1,-12.922,1,0.118,0.288,0.00171,0.102,0.264,88.495,4
spotify:track:5LejJtlCXeikcjKRJDIbnj,"Fired Up","Fired Up","Unknown Brain;Taheran",2018-11-30,183692,0,false,elitealienzz,2020-03-09T07:29:31Z,"","NCS",0.366,0.66,1,-5.002,0,0.0462,0.0545,0,0.12,0.0874,128.825,4
spotify:track:7wvhjdsx5ZvuWhh1r86Xau,"Snake, Are You Okay?!","Smithy","Fukkit",2019-04-20,109790,0,true,elitealienzz,2020-03-09T07:29:01Z,"trap metal,horrorcore","Fukkit",0.937,0.405,1,-9.887,0,0.289,0.0317,0.000347,0.0528,0.664,139.952,4
spotify:track:6D2FVWRV55nSc3I3tg5fVx,"Last Time","Last Time","LEX;Yung Curve;FUNERAL FANTASIES",2019-04-20,208646,33,true,elitealienzz,2020-03-09T07:24:02Z,"","LEXIKA",0.715,0.429,6,-11.482,0,0.0286,0.14,0.0463,0.0802,0.152,97.621,4
spotify:track:7Hr2XoaGpIMKbNXCZDZ3le,"Awful Things","Come Over When You're Sober, Pt. 1","Lil Peep;Lil Tracy",2017-08-15,214426,0,false,elitealienzz,2020-03-09T07:21:32Z,"emo rap,cloud rap","Lil Peep",0.366,0.797,1,-4.923,0,0.0812,0.0157,0,0.0694,0.181,169.986,4
spotify:track:2gyaHS4Iv2FwJXJmzzo9H8,"black heart","black heart","mysticphonk",2018-12-28,108435,0,true,elitealienzz,2020-03-09T07:19:03Z,"emo rap","mysticphonk",0.619,0.329,7,-15.962,1,0.0298,0.65,0.298,0.287,0.369,113.006,4
spotify:track:6oMCEAO4CYW1uVAXTY36X6,"RIP Trust","RIP Trust","Night Lovell",2017-10-04,165230,0,true,elitealienzz,2020-03-09T07:14:04Z,"emo rap,horrorcore,trap metal","Night Lovell",0.793,0.625,9,-6.726,1,0.072,0.67,0.0000475,0.218,0.181,130.047,4
spotify:track:5rYpwP1dHWGVMrSZbTmt3e,"Life is Beautiful","Come Over When You're Sober, Pt. 2","Lil Peep",2018-11-09,207586,70,true,elitealienzz,2020-03-09T07:11:39Z,"emo rap,cloud rap","Columbia",0.533,0.638,10,-9.411,1,0.0636,0.0385,0.000932,0.0758,0.324,135.056,4
spotify:track:3qy4vT3XIV5Xr9ibFLJEcM,"Heartfelt","Everything Is So Beautiful","Alicks",2017-03-16,180035,8,false,elitealienzz,2020-03-09T07:07:06Z,"","Alicks",0.491,0.284,9,-21.977,1,0.0528,0.847,0.892,0.0829,0.248,60.006,4
spotify:track:7IztU6X7s6nbrTkuVSBTGv,"Scusa ma","Scusa ma","Quentin40;Dr. Cream",2018-05-18,141818,24,true,elitealienzz,2020-03-09T07:06:36Z,"italian trap","Urbana Label",0.666,0.622,0,-7.785,0,0.046,0.0744,0.0000527,0.0849,0.16,109.939,4
spotify:track:5m5aCXvh8q8fBNcGzneWQt,"CtrlAltDelete","UNRENDERED","BONES",2017-04-21,178166,0,true,elitealienzz,2020-03-09T06:59:07Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSesh",0.721,0.803,7,-9.115,0,0.0822,0.557,0.0000451,0.109,0.175,80.751,4
spotify:track:4zvaJ9kEyGoDzJiGzad1SJ,"48843","KickingTheBucket","BONES",2019-08-30,114504,45,true,elitealienzz,2020-03-09T06:57:07Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.732,0.35,2,-12.875,1,0.21,0.0654,0.46,0.0934,0.0689,75.527,4
spotify:track:6VK6gTXFmXJRxvwb4aKQ9f,"Killing the Light","From the Shadows (Remix) - EP","Black Sun Empire;Inne Eysermans",2013-04-08,280465,3,false,elitealienzz,2020-03-09T06:49:11Z,"drum and bass,jungle,drumstep,spoken word","Black Sun Empire",0.35,0.574,7,-7.27,1,0.0533,0.0243,0.559,0.105,0.0452,86.522,4
spotify:track:0Be5uYsDo32cgB9K0Vm2eb,"Murderer's Regret","Spectrum","iamjakehill",2017-10-26,170912,30,true,elitealienzz,2020-03-08T22:09:06Z,"emo rap","629243 Records DK",0.728,0.624,2,-7.037,1,0.161,0.102,0.00065,0.0723,0.455,138.125,4
spotify:track:2H3wWrnO758y0fPH7Ilerg,"Depression & Obsession","17","XXXTENTACION",2017-08-25,144733,67,true,elitealienzz,2020-03-08T22:06:36Z,"emo rap","Bad Vibes Forever / EMPIRE",0.769,0.156,11,-10.7,0,0.035,0.585,0.015,0.102,0.527,105.95,4
spotify:track:2aD5ESGyEhXnXdoOsZvsR0,"Billets (feat. Ninho)","20 (Deluxe Edition)","Capo Plaza;Ninho",2018-11-30,198536,52,false,elitealienzz,2020-03-08T22:03:40Z,"italian trap,trap,french rap,pop urbaine","WM Italy",0.732,0.791,1,-5.642,1,0.191,0.298,0,0.175,0.609,123.101,4
spotify:track:45OpZSZG22inlUEIF1VlGK,"Androids Dream of Electric Sheep","N / O / I / S / E","Ghostemane",2018-10-10,212799,32,false,elitealienzz,2020-03-08T21:56:23Z,"trap metal,horrorcore,emo rap,cloud rap,rap metal","Blackmage",0.65,0.269,2,-15.729,1,0.042,0.535,0.834,0.41,0.0871,110.015,4
spotify:track:3cE4UNH9qcytquPyAhsm77,"Milano Ovest - feat. Marracash","Routine EP","Shiva;Marracash",2020-01-31,171200,51,true,elitealienzz,2020-03-08T21:52:47Z,"italian trap,concerto","Jive",0.498,0.804,7,-5.841,1,0.395,0.0628,0,0.195,0.54,82.612,1
spotify:track:7N0DvWyvki3UkzJLxOoael,"The Offering","Sundowning","Sleep Token",2019-11-21,349653,0,false,elitealienzz,2020-03-08T21:51:49Z,"progressive metal,metalcore","Spinefarm Records UK",0.48,0.861,6,-6.836,1,0.0477,0.00329,0.0559,0.0907,0.377,135.055,4
spotify:track:7a1D98IVXyVBKsq40imjyg,"Overdose","a modern tragedy vol. 1","grandson",2018-06-15,231213,46,false,elitealienzz,2020-03-08T21:36:00Z,"","Fueled By Ramen",0.529,0.686,4,-5.869,0,0.0579,0.00251,0.0965,0.22,0.116,144.033,4
spotify:track:5RTqexMb6mc93ZrRRXMBll,"Wer bin ich","Wer bin ich","Yungmon;LEX",2019-01-11,199009,19,true,elitealienzz,2020-03-08T21:27:12Z,"cloud rap","recordJet",0.673,0.331,2,-12.391,1,0.356,0.863,0,0.118,0.52,84.421,4
spotify:track:5XKZua8kqgHwcxeKiMIjge,"AirplaneMode","IFeelLikeDirt","BONES",2019-11-29,75428,66,true,elitealienzz,2020-03-08T21:23:45Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.847,0.601,11,-6.311,0,0.103,0.163,0.787,0.11,0.548,139.996,4
spotify:track:6Gty7m1DoEz1IV5IqL5ZDL,"Losing Interest (feat. Lane 37)","Japan","CuBox;Shiloh Dynasty;Lane 37",2018-01-20,169950,0,false,elitealienzz,2020-03-08T21:21:17Z,"lo-fi","CuBox",0.85,0.36,1,-11.819,1,0.0539,0.663,0.715,0.245,0.229,112.933,4
spotify:track:1WfinKwhI48nCHwBhnJqkp,"FrostBite","IFeelLikeDirt","BONES",2019-11-29,131624,44,true,elitealienzz,2020-03-08T21:20:19Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.784,0.432,0,-10.672,1,0.263,0.297,0.0000371,0.111,0.209,91.082,4
spotify:track:13QgW9JCyps7LAytEqGZZw,"INSIDE","GOODNIGHT LOVELL","Night Lovell;Lil Gnar",2019-02-22,115121,0,true,elitealienzz,2020-03-08T21:16:51Z,"emo rap,horrorcore,trap metal,melodic rap","SCPP",0.857,0.353,1,-6.146,1,0.077,0.374,0,0.133,0.0749,123.091,4
spotify:track:4tUN37E4dAY9uf82jNAXqZ,"I Miss My Ex","Disgrace","Josh A",2019-11-16,141306,34,true,elitealienzz,2020-03-08T21:13:24Z,"emo rap","Josh A",0.723,0.588,3,-7.729,1,0.0501,0.404,0,0.591,0.411,109.994,4
spotify:track:6xb5UVIfZkts8V7ClVYsvc,"Drowning","Drowning","Brennan Savage;fish narc",2018-10-04,185624,38,false,elitealienzz,2020-03-08T21:06:29Z,"emo rap,cloud rap","Brennan Savage & Fish Narc",0.565,0.457,11,-10.859,0,0.0326,0.0273,0,0.108,0.211,128.073,4
